timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411323650,55,21 Get Wallet Transactions Request,400,,User Thread Group 1-932,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,239,239,http://localhost:8080/transaction/getWalletTransactions,55,0,41
1741411323552,154,19 Place Stock Order Request,400,,User Thread Group 1-885,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,239,239,http://localhost:8080/engine/placeStockOrder,154,0,93
1741411323570,139,23 Get Stock Portfolio Request,400,,User Thread Group 1-671,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,239,239,http://localhost:8080/transaction/getStockPortfolio,139,0,123
1741411323558,150,21 Get Wallet Transactions Request,400,,User Thread Group 1-930,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,239,239,http://localhost:8080/transaction/getWalletTransactions,150,0,127
1741411323660,49,23 Get Stock Portfolio Request,400,,User Thread Group 1-820,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,239,239,http://localhost:8080/transaction/getStockPortfolio,49,0,23
1741411323650,60,22 Get Wallet Balance Request,400,,User Thread Group 1-879,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,239,239,http://localhost:8080/transaction/getWalletBalance,60,0,23
1741411323631,79,22 Get Wallet Balance Request,400,,User Thread Group 1-900,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,238,238,http://localhost:8080/transaction/getWalletBalance,79,0,48
1741411323541,170,23 Get Stock Portfolio Request,400,,User Thread Group 1-776,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,238,238,http://localhost:8080/transaction/getStockPortfolio,168,0,142
1741411323620,92,22 Get Wallet Balance Request,400,,User Thread Group 1-922,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,236,236,http://localhost:8080/transaction/getWalletBalance,92,0,75
1741411323655,57,21 Get Wallet Transactions Request,400,,User Thread Group 1-948,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,236,236,http://localhost:8080/transaction/getWalletTransactions,57,0,5
1741411323650,62,20 Get Stock Transactions Request,400,,User Thread Group 1-945,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,236,236,http://localhost:8080/transaction/getStockTransactions,62,0,52
1741411323673,40,20 Get Stock Transactions Request,400,,User Thread Group 1-905,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,236,236,http://localhost:8080/transaction/getStockTransactions,40,0,29
1741411323553,160,20 Get Stock Transactions Request,400,,User Thread Group 1-933,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,236,236,http://localhost:8080/transaction/getStockTransactions,160,0,149
1741411323528,185,21 Get Wallet Transactions Request,400,,User Thread Group 1-896,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,236,236,http://localhost:8080/transaction/getWalletTransactions,185,0,160
1741411323639,75,21 Get Wallet Transactions Request,400,,User Thread Group 1-991,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,236,236,http://localhost:8080/transaction/getWalletTransactions,75,0,54
1741411323650,65,21 Get Wallet Transactions Request,400,,User Thread Group 1-936,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,236,236,http://localhost:8080/transaction/getWalletTransactions,65,0,20
1741411323683,32,23 Get Stock Portfolio Request,200,,User Thread Group 1-765,text,true,,427,348,236,236,http://localhost:8080/transaction/getStockPortfolio,32,0,0
1741411323634,83,22 Get Wallet Balance Request,400,,User Thread Group 1-818,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,235,235,http://localhost:8080/transaction/getWalletBalance,82,0,25
1741411323661,55,20 Get Stock Transactions Request,200,,User Thread Group 1-973,text,true,,590,347,236,236,http://localhost:8080/transaction/getStockTransactions,55,0,0
1741411323565,152,19 Place Stock Order Request,400,,User Thread Group 1-954,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,235,235,http://localhost:8080/engine/placeStockOrder,152,0,146
1741411323665,52,21 Get Wallet Transactions Request,400,,User Thread Group 1-864,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,235,235,http://localhost:8080/transaction/getWalletTransactions,49,0,36
1741411323667,52,21 Get Wallet Transactions Request,400,,User Thread Group 1-899,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,235,235,http://localhost:8080/transaction/getWalletTransactions,52,0,8
1741411323542,177,21 Get Wallet Transactions Request,400,,User Thread Group 1-914,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,235,235,http://localhost:8080/transaction/getWalletTransactions,177,0,145
1741411323599,120,21 Get Wallet Transactions Request,400,,User Thread Group 1-939,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,235,235,http://localhost:8080/transaction/getWalletTransactions,120,0,107
1741411323549,170,22 Get Wallet Balance Request,400,,User Thread Group 1-812,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,235,235,http://localhost:8080/transaction/getWalletBalance,170,0,141
1741411323587,132,23 Get Stock Portfolio Request,400,,User Thread Group 1-839,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,235,235,http://localhost:8080/transaction/getStockPortfolio,132,0,71
1741411323544,176,20 Get Stock Transactions Request,400,,User Thread Group 1-999,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,235,235,http://localhost:8080/transaction/getStockTransactions,176,0,151
1741411323578,142,22 Get Wallet Balance Request,400,,User Thread Group 1-863,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,235,235,http://localhost:8080/transaction/getWalletBalance,142,0,114
1741411323537,183,20 Get Stock Transactions Request,400,,User Thread Group 1-986,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,235,235,http://localhost:8080/transaction/getStockTransactions,183,0,157
1741411323567,153,22 Get Wallet Balance Request,400,,User Thread Group 1-865,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,234,234,http://localhost:8080/transaction/getWalletBalance,153,0,127
1741411323563,158,22 Get Wallet Balance Request,400,,User Thread Group 1-856,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,234,234,http://localhost:8080/transaction/getWalletBalance,158,0,142
1741411323596,125,22 Get Wallet Balance Request,400,,User Thread Group 1-886,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,234,234,http://localhost:8080/transaction/getWalletBalance,125,0,104
1741411323623,98,20 Get Stock Transactions Request,400,,User Thread Group 1-996,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,234,234,http://localhost:8080/transaction/getStockTransactions,90,0,75
1741411323677,45,22 Get Wallet Balance Request,400,,User Thread Group 1-878,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,234,234,http://localhost:8080/transaction/getWalletBalance,45,0,39
1741411323660,63,22 Get Wallet Balance Request,400,,User Thread Group 1-891,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,234,234,http://localhost:8080/transaction/getWalletBalance,62,0,55
1741411323635,88,22 Get Wallet Balance Request,400,,User Thread Group 1-814,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,234,234,http://localhost:8080/transaction/getWalletBalance,88,0,38
1741411323653,70,23 Get Stock Portfolio Request,400,,User Thread Group 1-796,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,234,234,http://localhost:8080/transaction/getStockPortfolio,70,0,46
1741411323575,149,23 Get Stock Portfolio Request,400,,User Thread Group 1-828,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,234,234,http://localhost:8080/transaction/getStockPortfolio,149,0,141
1741411323592,132,22 Get Wallet Balance Request,400,,User Thread Group 1-859,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,233,233,http://localhost:8080/transaction/getWalletBalance,132,0,105
1741411323535,190,22 Get Wallet Balance Request,400,,User Thread Group 1-869,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,233,233,http://localhost:8080/transaction/getWalletBalance,189,0,181
1741411323569,157,21 Get Wallet Transactions Request,400,,User Thread Group 1-894,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,232,232,http://localhost:8080/transaction/getWalletTransactions,157,0,147
1741411323675,52,23 Get Stock Portfolio Request,400,,User Thread Group 1-781,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,232,232,http://localhost:8080/transaction/getStockPortfolio,52,0,48
1741411323556,171,19 Place Stock Order Request,400,,User Thread Group 1-963,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,232,232,http://localhost:8080/engine/placeStockOrder,166,0,155
1741411323585,143,22 Get Wallet Balance Request,400,,User Thread Group 1-819,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,231,231,http://localhost:8080/transaction/getWalletBalance,143,0,123
1741411323654,74,21 Get Wallet Transactions Request,400,,User Thread Group 1-961,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,231,231,http://localhost:8080/transaction/getWalletTransactions,74,0,65
1741411323723,6,23 Get Stock Portfolio Request,200,,User Thread Group 1-849,text,true,,427,354,231,231,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741411323673,57,20 Get Stock Transactions Request,400,,User Thread Group 1-995,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,230,230,http://localhost:8080/transaction/getStockTransactions,57,0,51
1741411323722,10,23 Get Stock Portfolio Request,200,,User Thread Group 1-693,text,true,,427,346,230,230,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1741411323590,143,23 Get Stock Portfolio Request,400,,User Thread Group 1-845,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,229,229,http://localhost:8080/transaction/getStockPortfolio,143,0,130
1741411323685,48,23 Get Stock Portfolio Request,400,,User Thread Group 1-791,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,228,228,http://localhost:8080/transaction/getStockPortfolio,48,0,43
1741411323690,43,20 Get Stock Transactions Request,400,,User Thread Group 1-929,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,227,227,http://localhost:8080/transaction/getStockTransactions,43,0,36
1741411323546,190,21 Get Wallet Transactions Request,400,,User Thread Group 1-921,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,227,227,http://localhost:8080/transaction/getWalletTransactions,187,0,170
1741411323667,69,23 Get Stock Portfolio Request,400,,User Thread Group 1-718,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,227,227,http://localhost:8080/transaction/getStockPortfolio,69,0,63
1741411323661,80,22 Get Wallet Balance Request,400,,User Thread Group 1-880,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,226,226,http://localhost:8080/transaction/getWalletBalance,75,0,62
1741411323722,19,23 Get Stock Portfolio Request,400,,User Thread Group 1-643,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,226,226,http://localhost:8080/transaction/getStockPortfolio,19,0,14
1741411323708,33,21 Get Wallet Transactions Request,400,,User Thread Group 1-985,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,226,226,http://localhost:8080/transaction/getWalletTransactions,33,0,23
1741411323732,14,23 Get Stock Portfolio Request,400,,User Thread Group 1-644,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,225,225,http://localhost:8080/transaction/getStockPortfolio,14,0,10
1741411323738,9,22 Get Wallet Balance Request,400,,User Thread Group 1-778,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,224,224,http://localhost:8080/transaction/getWalletBalance,8,0,5
1741411323708,46,22 Get Wallet Balance Request,400,,User Thread Group 1-855,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,224,224,http://localhost:8080/transaction/getWalletBalance,46,0,38
1741411323739,16,20 Get Stock Transactions Request,200,,User Thread Group 1-980,text,true,,590,349,224,224,http://localhost:8080/transaction/getStockTransactions,16,0,0
1741411323748,10,21 Get Wallet Transactions Request,400,,User Thread Group 1-857,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,224,224,http://localhost:8080/transaction/getWalletTransactions,10,0,4
1741411323534,225,19 Place Stock Order Request,200,,User Thread Group 1-979,text,true,,371,453,224,224,http://localhost:8080/engine/placeStockOrder,224,0,0
1741411323747,12,21 Get Wallet Transactions Request,400,,User Thread Group 1-950,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,224,224,http://localhost:8080/transaction/getWalletTransactions,12,0,5
1741411323751,9,21 Get Wallet Transactions Request,400,,User Thread Group 1-968,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,224,224,http://localhost:8080/transaction/getWalletTransactions,9,0,6
1741411323745,22,22 Get Wallet Balance Request,400,,User Thread Group 1-911,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,224,224,http://localhost:8080/transaction/getWalletBalance,22,0,16
1741411323750,18,23 Get Stock Portfolio Request,400,,User Thread Group 1-846,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,224,224,http://localhost:8080/transaction/getStockPortfolio,18,0,12
1741411323755,15,23 Get Stock Portfolio Request,400,,User Thread Group 1-908,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,223,223,http://localhost:8080/transaction/getStockPortfolio,15,0,11
1741411323757,13,21 Get Wallet Transactions Request,400,,User Thread Group 1-969,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,223,223,http://localhost:8080/transaction/getWalletTransactions,13,0,11
1741411323760,13,22 Get Wallet Balance Request,400,,User Thread Group 1-946,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,222,222,http://localhost:8080/transaction/getWalletBalance,13,0,11
1741411323778,4,23 Get Stock Portfolio Request,200,,User Thread Group 1-678,text,true,,427,354,222,222,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1741411323771,14,20 Get Stock Transactions Request,400,,User Thread Group 1-977,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,221,221,http://localhost:8080/transaction/getStockTransactions,14,0,7
1741411323779,12,23 Get Stock Portfolio Request,200,,User Thread Group 1-760,text,true,,427,343,221,221,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1741411323770,22,23 Get Stock Portfolio Request,400,,User Thread Group 1-884,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,220,220,http://localhost:8080/transaction/getStockPortfolio,22,0,15
1741411323791,5,21 Get Wallet Transactions Request,200,,User Thread Group 1-835,text,true,,484,347,219,219,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741411323789,10,21 Get Wallet Transactions Request,200,,User Thread Group 1-783,text,true,,484,355,219,219,http://localhost:8080/transaction/getWalletTransactions,10,0,0
1741411323792,9,21 Get Wallet Transactions Request,200,,User Thread Group 1-804,text,true,,484,358,219,219,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1741411323785,16,23 Get Stock Portfolio Request,400,,User Thread Group 1-811,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,219,219,http://localhost:8080/transaction/getStockPortfolio,16,0,11
1741411323797,12,21 Get Wallet Transactions Request,400,,User Thread Group 1-997,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,218,218,http://localhost:8080/transaction/getWalletTransactions,12,0,9
1741411323800,17,21 Get Wallet Transactions Request,400,,User Thread Group 1-984,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,218,218,http://localhost:8080/transaction/getWalletTransactions,17,0,10
1741411323816,4,22 Get Wallet Balance Request,200,,User Thread Group 1-953,text,true,,383,350,218,218,http://localhost:8080/transaction/getWalletBalance,4,0,0
1741411323813,13,21 Get Wallet Transactions Request,400,,User Thread Group 1-967,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,218,218,http://localhost:8080/transaction/getWalletTransactions,10,0,8
1741411323821,5,23 Get Stock Portfolio Request,200,,User Thread Group 1-757,text,true,,427,356,218,218,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741411323825,6,22 Get Wallet Balance Request,200,,User Thread Group 1-982,text,true,,383,346,217,217,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741411323828,10,22 Get Wallet Balance Request,400,,User Thread Group 1-927,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,217,217,http://localhost:8080/transaction/getWalletBalance,10,0,7
1741411323833,6,23 Get Stock Portfolio Request,200,,User Thread Group 1-745,text,true,,427,356,217,217,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741411323827,16,21 Get Wallet Transactions Request,400,,User Thread Group 1-903,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,216,216,http://localhost:8080/transaction/getWalletTransactions,14,0,7
1741411323831,13,22 Get Wallet Balance Request,400,,User Thread Group 1-989,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,216,216,http://localhost:8080/transaction/getWalletBalance,12,0,9
1741411323843,4,21 Get Wallet Transactions Request,200,,User Thread Group 1-934,text,true,,484,351,216,216,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1741411323854,9,23 Get Stock Portfolio Request,400,,User Thread Group 1-904,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,216,216,http://localhost:8080/transaction/getStockPortfolio,7,0,4
1741411323852,12,21 Get Wallet Transactions Request,400,,User Thread Group 1-976,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,215,215,http://localhost:8080/transaction/getWalletTransactions,12,0,6
1741411323867,10,22 Get Wallet Balance Request,400,,User Thread Group 1-871,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,215,215,http://localhost:8080/transaction/getWalletBalance,10,0,5
1741411323870,8,22 Get Wallet Balance Request,400,,User Thread Group 1-949,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,215,215,http://localhost:8080/transaction/getWalletBalance,8,0,5
1741411323959,6,23 Get Stock Portfolio Request,200,,User Thread Group 1-750,text,true,,427,350,215,215,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741411323961,5,23 Get Stock Portfolio Request,200,,User Thread Group 1-844,text,true,,427,342,215,215,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741411323968,5,23 Get Stock Portfolio Request,200,,User Thread Group 1-773,text,true,,427,347,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741411323967,6,21 Get Wallet Transactions Request,200,,User Thread Group 1-890,text,true,,484,351,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1741411323968,6,23 Get Stock Portfolio Request,200,,User Thread Group 1-714,text,true,,427,344,212,212,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741411323968,6,23 Get Stock Portfolio Request,200,,User Thread Group 1-699,text,true,,427,350,212,212,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741411323967,8,23 Get Stock Portfolio Request,200,,User Thread Group 1-689,text,true,,427,354,210,210,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1741411323968,17,23 Get Stock Portfolio Request,400,,User Thread Group 1-801,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,209,209,http://localhost:8080/transaction/getStockPortfolio,17,0,9
1741411323977,9,23 Get Stock Portfolio Request,200,,User Thread Group 1-748,text,true,,427,352,208,208,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1741411323980,7,23 Get Stock Portfolio Request,200,,User Thread Group 1-755,text,true,,427,347,207,207,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741411323974,15,23 Get Stock Portfolio Request,200,,User Thread Group 1-756,text,true,,427,352,206,206,http://localhost:8080/transaction/getStockPortfolio,15,0,0
1741411323968,21,23 Get Stock Portfolio Request,400,,User Thread Group 1-785,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,205,205,http://localhost:8080/transaction/getStockPortfolio,21,0,9
1741411323983,7,23 Get Stock Portfolio Request,200,,User Thread Group 1-786,text,true,,427,343,204,204,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741411323979,13,21 Get Wallet Transactions Request,400,,User Thread Group 1-918,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,203,203,http://localhost:8080/transaction/getWalletTransactions,13,0,9
1741411323976,17,21 Get Wallet Transactions Request,400,,User Thread Group 1-947,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,203,203,http://localhost:8080/transaction/getWalletTransactions,13,0,5
1741411323982,12,23 Get Stock Portfolio Request,200,,User Thread Group 1-747,text,true,,427,355,203,203,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1741411323984,10,23 Get Stock Portfolio Request,200,,User Thread Group 1-638,text,true,,427,344,203,203,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1741411323991,6,23 Get Stock Portfolio Request,200,,User Thread Group 1-751,text,true,,427,351,201,201,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1741411323991,6,22 Get Wallet Balance Request,200,,User Thread Group 1-833,text,true,,383,342,201,201,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741411323989,9,20 Get Stock Transactions Request,400,,User Thread Group 1-964,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,200,200,http://localhost:8080/transaction/getStockTransactions,9,0,5
1741411323997,7,23 Get Stock Portfolio Request,200,,User Thread Group 1-766,text,true,,427,343,200,200,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741411323996,9,23 Get Stock Portfolio Request,200,,User Thread Group 1-754,text,true,,427,347,199,199,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1741411324002,7,23 Get Stock Portfolio Request,200,,User Thread Group 1-788,text,true,,427,343,198,198,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741411323998,11,23 Get Stock Portfolio Request,400,,User Thread Group 1-862,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,198,198,http://localhost:8080/transaction/getStockPortfolio,11,0,6
1741411323999,10,23 Get Stock Portfolio Request,400,,User Thread Group 1-815,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,198,198,http://localhost:8080/transaction/getStockPortfolio,10,0,5
1741411324004,14,19 Place Stock Order Request,400,,User Thread Group 1-965,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,195,195,http://localhost:8080/engine/placeStockOrder,10,0,7
1741411324018,8,23 Get Stock Portfolio Request,400,,User Thread Group 1-792,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,195,195,http://localhost:8080/transaction/getStockPortfolio,8,0,6
1741411324014,13,23 Get Stock Portfolio Request,400,,User Thread Group 1-802,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,194,194,http://localhost:8080/transaction/getStockPortfolio,13,0,8
1741411324018,11,20 Get Stock Transactions Request,400,,User Thread Group 1-944,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,193,193,http://localhost:8080/transaction/getStockTransactions,10,0,4
1741411324025,7,23 Get Stock Portfolio Request,200,,User Thread Group 1-709,text,true,,427,352,193,193,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1741411324017,19,22 Get Wallet Balance Request,400,,User Thread Group 1-895,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,192,192,http://localhost:8080/transaction/getWalletBalance,19,0,14
1741411324026,14,22 Get Wallet Balance Request,400,,User Thread Group 1-951,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,192,192,http://localhost:8080/transaction/getWalletBalance,11,0,5
1741411324030,10,23 Get Stock Portfolio Request,400,,User Thread Group 1-662,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,192,192,http://localhost:8080/transaction/getStockPortfolio,10,0,6
1741411324021,22,22 Get Wallet Balance Request,400,,User Thread Group 1-956,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,191,191,http://localhost:8080/transaction/getWalletBalance,22,0,16
1741411324026,18,22 Get Wallet Balance Request,400,,User Thread Group 1-831,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,191,191,http://localhost:8080/transaction/getWalletBalance,18,0,14
1741411324028,17,22 Get Wallet Balance Request,400,,User Thread Group 1-854,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,191,191,http://localhost:8080/transaction/getWalletBalance,16,0,7
1741411324036,10,23 Get Stock Portfolio Request,400,,User Thread Group 1-872,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,191,191,http://localhost:8080/transaction/getStockPortfolio,10,0,6
1741411324031,15,22 Get Wallet Balance Request,400,,User Thread Group 1-882,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,191,191,http://localhost:8080/transaction/getWalletBalance,15,0,11
1741411324033,14,23 Get Stock Portfolio Request,400,,User Thread Group 1-901,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,190,190,http://localhost:8080/transaction/getStockPortfolio,12,0,6
1741411324044,4,21 Get Wallet Transactions Request,200,,User Thread Group 1-780,text,true,,484,351,189,189,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1741411324048,4,23 Get Stock Portfolio Request,200,,User Thread Group 1-746,text,true,,427,347,189,189,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1741411324050,3,23 Get Stock Portfolio Request,200,,User Thread Group 1-761,text,true,,427,356,189,189,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1741411324046,9,22 Get Wallet Balance Request,400,,User Thread Group 1-838,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,187,187,http://localhost:8080/transaction/getWalletBalance,9,0,7
1741411324055,3,21 Get Wallet Transactions Request,200,,User Thread Group 1-952,text,true,,484,351,187,187,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1741411324055,3,23 Get Stock Portfolio Request,200,,User Thread Group 1-824,text,true,,427,348,187,187,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1741411324063,3,23 Get Stock Portfolio Request,200,,User Thread Group 1-821,text,true,,427,342,186,186,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1741411324062,5,23 Get Stock Portfolio Request,200,,User Thread Group 1-733,text,true,,427,348,185,185,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1741411324063,5,21 Get Wallet Transactions Request,200,,User Thread Group 1-1000,text,true,,483,348,184,184,http://localhost:8080/transaction/getWalletTransactions,5,0,0
